CookerStat, GenerateAssetRegistry=0.025962, Initialize=0.211008, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_73A5624E44D39B4978D07C8DC126B71B__50961F2C6FA5FB48EFD25C00E727B376EA8E59BA, StartTime=2016.10.11-19.34.51, HierarchicalDDC=, DataSize=2097414, Duration=41.943008, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_73A5624E44D39B4978D07C8DC126B71B__D1A450A26E7EE36F82D3EE941B802C97EE83FC1C, StartTime=2016.10.11-19.34.51, HierarchicalDDC=, DataSize=524550, Duration=57.611790, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_73A5624E44D39B4978D07C8DC126B71B__C53D0F93D6BA960B45C56A4A88FFA17515B51DA5, StartTime=2016.10.11-19.34.51, HierarchicalDDC=, DataSize=131332, Duration=42.895119, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_73A5624E44D39B4978D07C8DC126B71B__499ED708EBB1AD6875E813A11497CA9D3DCD072C, StartTime=2016.10.11-19.34.51, HierarchicalDDC=, DataSize=33028, Duration=35.164421, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_73A5624E44D39B4978D07C8DC126B71B__47DFD49C91898C460F38D654213054278316CD35, StartTime=2016.10.11-19.34.51, HierarchicalDDC=, DataSize=8452, Duration=32.675472, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_73A5624E44D39B4978D07C8DC126B71B__767A39375BF28AB3B31B500AA037FC902FD238CF, StartTime=2016.10.11-19.34.51, HierarchicalDDC=, DataSize=4731, Duration=18.130262, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId1258025C418FF513DD3BBE9AC8DC381C_11, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_19E5D1BC43823268144202A535458A92_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.10.11-19.35.04, Duration=1984.923828, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_19E5D1BC43823268144202A535458__EBFF6BA862D7ACA3131CF16FEB66ABAC73576F1A, StartTime=2016.10.11-19.35.06, HierarchicalDDC=, DataSize=4194569, Duration=23.768066, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_19E5D1BC43823268144202A535458__23B9512B67630474509883EDFBA69553760BAE98, StartTime=2016.10.11-19.35.06, HierarchicalDDC=, DataSize=1048841, Duration=7.464744, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_19E5D1BC43823268144202A535458__BE9D508D10A76969F015F0AD46E631D68669636C, StartTime=2016.10.11-19.35.06, HierarchicalDDC=, DataSize=262407, Duration=7.049367, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_19E5D1BC43823268144202A535458__A236B36760A5FBA21F12094358FA262D9B57F113, StartTime=2016.10.11-19.35.06, HierarchicalDDC=, DataSize=65799, Duration=13.178319, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_19E5D1BC43823268144202A535458__E27F16ED4407737CE4CA566B02396B1A91515835, StartTime=2016.10.11-19.35.06, HierarchicalDDC=, DataSize=16647, Duration=13.500120, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_19E5D1BC43823268144202A535458__8271B1B1D5445BB93330431586E7C83A590A09E1, StartTime=2016.10.11-19.35.06, HierarchicalDDC=, DataSize=7493, Duration=6.842885, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId1258025C418FF513DD3BBE9AC8DC381C_12, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_888032434D7A2E946E1D5D8123473C2E_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.10.11-19.35.32, Duration=1961.607666, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_888032434D7A2E946E1D5D8123473__3D45A17307104041FE9881D9B905537D654DB8D8, StartTime=2016.10.11-19.35.34, HierarchicalDDC=, DataSize=4194569, Duration=11.603139, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_888032434D7A2E946E1D5D8123473__01368A360DA0022F55976F6F93F94A9665FFEAB0, StartTime=2016.10.11-19.35.34, HierarchicalDDC=, DataSize=1048841, Duration=7.631078, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_888032434D7A2E946E1D5D8123473__F60B0E17B8F22E192893DE9BB19C565B5D941C52, StartTime=2016.10.11-19.35.34, HierarchicalDDC=, DataSize=262407, Duration=48.247047, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_888032434D7A2E946E1D5D8123473__5D838C8B0B7751872BC7C3533F49B5CA4162FD9C, StartTime=2016.10.11-19.35.34, HierarchicalDDC=, DataSize=65799, Duration=33.451286, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_888032434D7A2E946E1D5D8123473__A1BD4C661CC8F0CA861F94B99CC2F356A06450D6, StartTime=2016.10.11-19.35.34, HierarchicalDDC=, DataSize=16647, Duration=41.772148, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_888032434D7A2E946E1D5D8123473__A3B3D2A798D610A66E5641EBE7D1083E55F49F99, StartTime=2016.10.11-19.35.34, HierarchicalDDC=, DataSize=7493, Duration=9.540733, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId1258025C418FF513DD3BBE9AC8DC381C_13, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE386C2_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.10.11-19.35.41, Duration=53.955185, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE38__CB0E4E815D054CC0C09DC13FE187E87550DF4BEB, StartTime=2016.10.11-19.35.41, HierarchicalDDC=, DataSize=131335, Duration=45.929256, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE38__377A3C72B4D01B35D90A478D8D0555C2BC1DDB8C, StartTime=2016.10.11-19.35.41, HierarchicalDDC=, DataSize=33031, Duration=4.274841, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE38__6CCE3E46F9FBD9C5700442406D68512474CD8D31, StartTime=2016.10.11-19.35.41, HierarchicalDDC=, DataSize=8455, Duration=24.548714, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE38__32EF3659750878E9714779B046D6CE16CD57A988, StartTime=2016.10.11-19.35.41, HierarchicalDDC=, DataSize=4155, Duration=42.783424, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId1258025C418FF513DD3BBE9AC8DC381C_14, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5A2DD9584937DEFEBDB4BBB0ACCE061C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.10.11-19.36.48, Duration=623.424866, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5A2DD9584937DEFEBDB4BBB0ACCE0__EE42B5A919161EF0FF90EA5D8CFE550FE5D637A6, StartTime=2016.10.11-19.36.49, HierarchicalDDC=, DataSize=4194569, Duration=12.840525, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5A2DD9584937DEFEBDB4BBB0ACCE0__A2BE009ACA1C5442C03D8B8ABC32CF60505EA183, StartTime=2016.10.11-19.36.49, HierarchicalDDC=, DataSize=1048841, Duration=7.144157, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5A2DD9584937DEFEBDB4BBB0ACCE0__AFDAA4EDF3508FE844247F9F6A6518593C51DD8F, StartTime=2016.10.11-19.36.49, HierarchicalDDC=, DataSize=262407, Duration=7.218417, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5A2DD9584937DEFEBDB4BBB0ACCE0__0440F5F531E231BA5E182B594A3A4926AF97A9A5, StartTime=2016.10.11-19.36.49, HierarchicalDDC=, DataSize=65799, Duration=5.028620, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5A2DD9584937DEFEBDB4BBB0ACCE0__41C5B26E32F936DBF4319FFD256244B12B30BDB4, StartTime=2016.10.11-19.36.49, HierarchicalDDC=, DataSize=16647, Duration=4.815798, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5A2DD9584937DEFEBDB4BBB0ACCE0__512485ABD31B477EA9ABD067BE0C5421B39E0020, StartTime=2016.10.11-19.36.49, HierarchicalDDC=, DataSize=7493, Duration=4.703201, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId1258025C418FF513DD3BBE9AC8DC381C_15, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D93A509A4F29F3A2C80C7C951E3F0F43_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.10.11-19.38.02, Duration=1965.565186, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D93A509A4F29F3A2C80C7C951E3F0__44BAB7384DC6EC2E8B79995E6F2141B631F6E765, StartTime=2016.10.11-19.38.04, HierarchicalDDC=, DataSize=4194569, Duration=34.233444, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D93A509A4F29F3A2C80C7C951E3F0__41AA02E641F8E87258B772A5BE07C9D972458611, StartTime=2016.10.11-19.38.04, HierarchicalDDC=, DataSize=1048841, Duration=29.717102, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D93A509A4F29F3A2C80C7C951E3F0__7037541DABD85C19170D2FE0F8C3C4F7CDFA86AA, StartTime=2016.10.11-19.38.04, HierarchicalDDC=, DataSize=262407, Duration=21.160173, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdF6F5F43B4BA50C3C38443EBF4707B43E_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D93A509A4F29F3A2C80C7C951E3F0__A1CFA9FE5CFFF04F1136A74821A0D9C9BAB0DA6A, StartTime=2016.10.11-19.38.04, HierarchicalDDC=, DataSize=65799, Duration=10.008636, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionIdA4B519B8424DFBCC82BB4E878D3DA26C_19, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D93A509A4F29F3A2C80C7C951E3F0__544689710B37BBB17C47A11A117046C882C88590, StartTime=2016.10.11-19.38.04, HierarchicalDDC=, DataSize=16647, Duration=45.336678, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
DDCTransactionId6027D6F44559D7182F2B6BB663C47910_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D93A509A4F29F3A2C80C7C951E3F0__C13DB48D003D85A41438ECE024B338A8CD43D15E, StartTime=2016.10.11-19.38.04, HierarchicalDDC=, DataSize=7493, Duration=55.646286, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_104, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto6.uasset, AutoPackageBackupDelegate=5.499546, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.137653, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.212215, TagPackageExports=53.098766, BeginCacheForCookedPlatformData=0.004526, SerializeImports=53.432343, GatherLocalizableTextData=20.269043, MarkNames=0.214327, SerializeSummary=0.017811, SerializeNames=0.412364, SerializeGatherableTextData=0.364661, BuildExportMap=0.368893, SortExportsNonSeekfree=2.184663, SortExportsSeekfreeConstructor=0.056449, SortExportsSeekfreeInner=52.142128, SortExportsSeekfree=0.005737, BuildDependencyMap=0.983808, SerializeImportMap=0.029285, SerializeExportMap=0.105958, SerializeDependencyMap=0.118639, SerializeStringAssetReferenceMap=0.004224, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.998406, SerializeExports=69.129799, SerializeBulkData=0.007242, MoveFile=23.436605, UnaccountedTime=0.348665, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_105, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=7.930838, FlushAsyncLoading=0.006340, FlushStreamingFunc=0.181124, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.193503, TagPackageExports=44.671349, BeginCacheForCookedPlatformData=0.004224, SerializeImports=44.500484, GatherLocalizableTextData=20.876415, MarkNames=0.105053, SerializeSummary=0.012677, SerializeNames=0.342928, SerializeGatherableTextData=0.254482, BuildExportMap=0.253271, SortExportsNonSeekfree=1.990862, SortExportsSeekfreeConstructor=0.049204, SortExportsSeekfreeInner=46.576775, SortExportsSeekfree=0.006039, BuildDependencyMap=0.940639, SerializeImportMap=0.028677, SerializeExportMap=0.108074, SerializeDependencyMap=0.042867, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.946185, SerializeExports=61.280163, SerializeBulkData=0.007246, MoveFile=4.607506, UnaccountedTime=1.772303, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_106, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.642524, FlushAsyncLoading=0.015095, FlushStreamingFunc=0.079997, BlockTillAllRequestsFinished=0.018414, ResetLoadersForSaveUnMarkAllObjects=0.174481, TagPackageExports=46.296036, BeginCacheForCookedPlatformData=0.005431, SerializeImports=46.303581, GatherLocalizableTextData=17.727262, MarkNames=0.075467, SerializeSummary=0.012979, SerializeNames=0.366174, SerializeGatherableTextData=0.211012, BuildExportMap=0.254478, SortExportsNonSeekfree=2.155080, SortExportsSeekfreeConstructor=0.077281, SortExportsSeekfreeInner=47.850082, SortExportsSeekfree=0.004224, BuildDependencyMap=0.792723, SerializeImportMap=0.028074, SerializeExportMap=0.108976, SerializeDependencyMap=0.051018, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.949806, SerializeExports=62.935341, SerializeBulkData=0.008151, MoveFile=4.068963, UnaccountedTime=1.624689, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_107, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=131.901825, FlushAsyncLoading=0.021432, FlushStreamingFunc=0.130713, BlockTillAllRequestsFinished=0.006035, ResetLoadersForSaveUnMarkAllObjects=0.198938, TagPackageExports=73.143822, BeginCacheForCookedPlatformData=0.004530, SerializeImports=72.349892, GatherLocalizableTextData=22.351370, MarkNames=0.146110, SerializeSummary=0.014488, SerializeNames=0.384588, SerializeGatherableTextData=0.228520, BuildExportMap=0.436209, SortExportsNonSeekfree=2.821013, SortExportsSeekfreeConstructor=0.051621, SortExportsSeekfreeInner=80.997681, SortExportsSeekfree=0.016905, BuildDependencyMap=0.405118, SerializeImportMap=0.048906, SerializeExportMap=0.231840, SerializeDependencyMap=0.027470, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.308130, SerializeExports=106.414284, SerializeBulkData=0.025962, MoveFile=5.346794, UnaccountedTime=2.079312, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_108, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto7.uasset, AutoPackageBackupDelegate=4.260052, FlushAsyncLoading=0.003621, FlushStreamingFunc=0.159692, BlockTillAllRequestsFinished=0.006340, ResetLoadersForSaveUnMarkAllObjects=0.199236, TagPackageExports=79.232925, BeginCacheForCookedPlatformData=0.006039, SerializeImports=79.342209, GatherLocalizableTextData=26.913595, MarkNames=0.138558, SerializeSummary=0.019927, SerializeNames=0.380963, SerializeGatherableTextData=0.201955, BuildExportMap=0.358023, SortExportsNonSeekfree=3.266279, SortExportsSeekfreeConstructor=0.203766, SortExportsSeekfreeInner=78.477936, SortExportsSeekfree=0.005431, BuildDependencyMap=0.208296, SerializeImportMap=0.066109, SerializeExportMap=0.179011, SerializeDependencyMap=0.022039, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.220888, SerializeExports=100.009720, SerializeBulkData=0.023246, MoveFile=6.798208, UnaccountedTime=0.519224, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_109, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=162.647720, FlushAsyncLoading=0.012375, FlushStreamingFunc=0.065509, BlockTillAllRequestsFinished=0.007845, ResetLoadersForSaveUnMarkAllObjects=0.285573, TagPackageExports=82.151443, BeginCacheForCookedPlatformData=0.005133, SerializeImports=85.875061, GatherLocalizableTextData=23.438419, MarkNames=0.136144, SerializeSummary=0.015397, SerializeNames=0.472430, SerializeGatherableTextData=0.265047, BuildExportMap=0.342626, SortExportsNonSeekfree=3.046818, SortExportsSeekfreeConstructor=0.054337, SortExportsSeekfreeInner=85.709633, SortExportsSeekfree=0.020228, BuildDependencyMap=0.288893, SerializeImportMap=0.035319, SerializeExportMap=0.199236, SerializeDependencyMap=0.029281, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.195941, SerializeExports=105.003624, SerializeBulkData=0.008453, MoveFile=4.428796, UnaccountedTime=1.585744, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_110, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.290238, FlushAsyncLoading=0.002414, FlushStreamingFunc=0.082411, BlockTillAllRequestsFinished=0.003926, ResetLoadersForSaveUnMarkAllObjects=0.175387, TagPackageExports=83.604362, BeginCacheForCookedPlatformData=0.004228, SerializeImports=84.042389, GatherLocalizableTextData=23.140469, MarkNames=0.130109, SerializeSummary=0.012677, SerializeNames=0.376135, SerializeGatherableTextData=0.209201, BuildExportMap=0.361644, SortExportsNonSeekfree=2.967726, SortExportsSeekfreeConstructor=0.062488, SortExportsSeekfreeInner=82.941750, SortExportsSeekfree=0.005737, BuildDependencyMap=0.226706, SerializeImportMap=0.089657, SerializeExportMap=0.150938, SerializeDependencyMap=0.028677, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.441253, SerializeExports=109.778069, SerializeBulkData=0.007849, MoveFile=5.451545, UnaccountedTime=1.787096, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_111, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto8.uasset, AutoPackageBackupDelegate=4.316200, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.127994, BlockTillAllRequestsFinished=0.004228, ResetLoadersForSaveUnMarkAllObjects=0.171766, TagPackageExports=87.446014, BeginCacheForCookedPlatformData=0.005737, SerializeImports=88.676453, GatherLocalizableTextData=26.706812, MarkNames=0.171766, SerializeSummary=0.014793, SerializeNames=0.482094, SerializeGatherableTextData=0.199538, BuildExportMap=0.367079, SortExportsNonSeekfree=3.147341, SortExportsSeekfreeConstructor=0.050113, SortExportsSeekfreeInner=90.427925, SortExportsSeekfree=0.005737, BuildDependencyMap=0.257801, SerializeImportMap=0.066712, SerializeExportMap=0.219766, SerializeDependencyMap=0.022639, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.436124, SerializeExports=111.213783, SerializeBulkData=0.022039, MoveFile=5.680971, UnaccountedTime=0.328738, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_112, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=8.168719, FlushAsyncLoading=0.008449, FlushStreamingFunc=0.094790, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.184745, TagPackageExports=95.912987, BeginCacheForCookedPlatformData=0.004224, SerializeImports=99.689133, GatherLocalizableTextData=26.522066, MarkNames=0.184745, SerializeSummary=0.016302, SerializeNames=0.451606, SerializeGatherableTextData=0.222180, BuildExportMap=0.373416, SortExportsNonSeekfree=3.113832, SortExportsSeekfreeConstructor=0.054643, SortExportsSeekfreeInner=102.399658, SortExportsSeekfree=0.005733, BuildDependencyMap=0.926152, SerializeImportMap=0.041358, SerializeExportMap=0.210408, SerializeDependencyMap=0.092372, SerializeStringAssetReferenceMap=0.003017, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.605479, SerializeExports=121.297890, SerializeBulkData=0.011168, MoveFile=4.449021, UnaccountedTime=1.548011, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
