CookerStat, GenerateAssetRegistry=0.020832, Initialize=0.109881, RunGuid=RunID79DB51624897369D27780AA03A67645D
MaterialTransactionIdE97A8F9549C9D989069B01BF0CCE7705_11, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3325C3B834BDF8BE71DC4E2BA83EF9E43_Num_SM5__0___TBasePassVSFCachedVolumeIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassPSFCachedVolumeIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFSimpleDynamicLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassPSFSimpleDynamicLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFCachedVolumeIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedVolumeIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFSimpleDynamicLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFSimpleDynamicLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_TGPUSkinVertexFactoryfalse6A4FBF2D5FFE1532D4D5F4077DE2FE3E6913685313222222222222020000000_TGPUSkinVertexFactorytrue6A4FBF2D5FFE1532D4D5F4077DE2FE3E6913685313222222222222020000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D3422420000000006480004040404040404040404043434344444343434340404040404040404040434343404040404404040404040404040404040434343444443434343404040404040404040404343434040401610101010100042424444444444444442414141434141414141313141414144434144404444444444444441414141414141414143414341414141414141414141413131444441424144444441410101000444341434141414144444443434143444444440444444444444444444444444444444444444444444444444444444444444444444444444440401010101010101010101010101010101010101010101010121044044444423234141414141414141414141412130121414141414141414044343434344414444444444444444010101010101010101010101010130143414342414141424441413033131314144444444012443432500000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000049000000100000000900000008000000100000001000000010000000260000001800000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000008000000080000000800000008000000080000000800000013000000100000000A0000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D000000080000000C000000B8C1F8370DC70F781E6FD9DBB41C6BEB6FBCC6340000000000000000000000000000000000000000, ShaderCompilation=4606.676758, RunGuid=RunID79DB51624897369D27780AA03A67645D
DDCTransactionId49AFCA804BF55AD8E26CFC996B5190A1_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7F1167AF4BB63D5C5BF060A7DB671__37E7898C76002799F165D3284145A79BECCF1776, StartTime=2016.10.10-16.57.56, HierarchicalDDC=, DataSize=4749, Duration=3.786709, RunGuid=RunID79DB51624897369D27780AA03A67645D
DDCTransactionId4C99C2C74FC6095F08C32B8FCA6543F7_83, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_139B1AB9422A5FF3447DB884B783D318, StartTime=2016.10.10-16.58.01, HierarchicalDDC=, DataSize=366923, Duration=5.305439, RunGuid=RunID79DB51624897369D27780AA03A67645D
DDCTransactionId8014D72241EAC9601EF39990C91C4AF8_84, PutCachedData=, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3__4D9F3FD33BC1806173E753AF6BEDD3F51AD2552A, StartTime=2016.10.10-16.58.01, HierarchicalDDC=, DataSize=335968, Duration=6.343886, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_0, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/PlayerInfo.uasset, AutoPackageBackupDelegate=0.198334, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.103243, BlockTillAllRequestsFinished=0.005431, ResetLoadersForSaveUnMarkAllObjects=0.297651, TagPackageExports=0.016000, BeginCacheForCookedPlatformData=0.000905, SerializeImports=0.538845, GatherLocalizableTextData=0.068828, MarkNames=0.007849, SerializeSummary=0.013582, SerializeNames=0.041358, SerializeGatherableTextData=0.001207, BuildExportMap=0.028979, SortExportsNonSeekfree=0.006642, SortExportsSeekfreeConstructor=0.054035, SortExportsSeekfreeInner=0.038639, SortExportsSeekfree=0.001814, BuildDependencyMap=0.010867, SerializeImportMap=0.009056, SerializeExportMap=0.006642, SerializeDependencyMap=0.001207, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.031393, SerializeExports=0.342630, SerializeBulkData=0.011168, MoveFile=51.640114, UnaccountedTime=1.701362, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_1, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/GameInfoInstance.uasset, AutoPackageBackupDelegate=0.124976, FlushAsyncLoading=0.003625, FlushStreamingFunc=0.291910, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.246026, TagPackageExports=0.070941, BeginCacheForCookedPlatformData=0.001207, SerializeImports=0.513788, GatherLocalizableTextData=0.082113, MarkNames=0.005431, SerializeSummary=0.010263, SerializeNames=0.029285, SerializeGatherableTextData=0.001207, BuildExportMap=0.022940, SortExportsNonSeekfree=0.008151, SortExportsSeekfreeConstructor=0.048604, SortExportsSeekfreeInner=0.198632, SortExportsSeekfree=0.001810, BuildDependencyMap=0.006944, SerializeImportMap=0.027169, SerializeExportMap=0.009056, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.061885, SerializeExports=0.413265, SerializeBulkData=0.005737, MoveFile=36.669868, UnaccountedTime=1.761436, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_2, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/NewUserDefinedStruct.uasset, AutoPackageBackupDelegate=0.189275, FlushAsyncLoading=0.004828, FlushStreamingFunc=0.072755, BlockTillAllRequestsFinished=0.005431, ResetLoadersForSaveUnMarkAllObjects=0.171162, TagPackageExports=0.006039, BeginCacheForCookedPlatformData=0.000905, SerializeImports=0.458546, GatherLocalizableTextData=0.008754, MarkNames=0.014190, SerializeSummary=0.011470, SerializeNames=0.024453, SerializeGatherableTextData=0.001207, BuildExportMap=0.008754, SortExportsNonSeekfree=0.002112, SortExportsSeekfreeConstructor=0.017207, SortExportsSeekfreeInner=0.027169, SortExportsSeekfree=0.001810, BuildDependencyMap=0.003017, SerializeImportMap=0.135239, SerializeExportMap=0.040453, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012379, SerializeExports=0.003621, SerializeBulkData=0.003017, MoveFile=3.539778, UnaccountedTime=1.373526, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_3, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/PlayerSaveGame.uasset, AutoPackageBackupDelegate=0.150032, FlushAsyncLoading=0.004828, FlushStreamingFunc=0.190180, BlockTillAllRequestsFinished=0.008151, ResetLoadersForSaveUnMarkAllObjects=0.224594, TagPackageExports=0.090562, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.818685, GatherLocalizableTextData=0.071242, MarkNames=0.005733, SerializeSummary=0.010870, SerializeNames=0.027169, SerializeGatherableTextData=0.000905, BuildExportMap=0.022639, SortExportsNonSeekfree=0.007547, SortExportsSeekfreeConstructor=0.006039, SortExportsSeekfreeInner=0.170559, SortExportsSeekfree=0.002414, BuildDependencyMap=0.006944, SerializeImportMap=0.012375, SerializeExportMap=0.010565, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.074562, SerializeExports=0.446774, SerializeBulkData=0.004228, MoveFile=5.219106, UnaccountedTime=1.647327, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_4, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/Characters/0_Base.uasset, AutoPackageBackupDelegate=0.114407, FlushAsyncLoading=0.002719, FlushStreamingFunc=0.043470, BlockTillAllRequestsFinished=0.014789, ResetLoadersForSaveUnMarkAllObjects=0.145502, TagPackageExports=17.103289, BeginCacheForCookedPlatformData=0.003017, SerializeImports=18.096756, GatherLocalizableTextData=6.864317, MarkNames=0.045884, SerializeSummary=0.011776, SerializeNames=0.280138, SerializeGatherableTextData=0.070639, BuildExportMap=0.181727, SortExportsNonSeekfree=1.197536, SortExportsSeekfreeConstructor=0.041056, SortExportsSeekfreeInner=23.961868, SortExportsSeekfree=0.003923, BuildDependencyMap=0.072151, SerializeImportMap=0.016600, SerializeExportMap=0.060074, SerializeDependencyMap=0.028681, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.620101, SerializeExports=25.818094, SerializeBulkData=0.007547, MoveFile=29.831816, UnaccountedTime=1.535933, RunGuid=RunID79DB51624897369D27780AA03A67645D
DDCTransactionId5BAF7106409174E593810F8074538DD3_43, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_72107D3F4110EAEF3BE5D5841EFE141A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.10.10-17.12.57, Duration=0.477564, RunGuid=RunID79DB51624897369D27780AA03A67645D
DDCTransactionId4C99C2C74FC6095F08C32B8FCA6543F7_84, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_72107D3F4110EAEF3BE5D5841EFE141__EBFABFC50FA425319A0ADC765708F5FF2CC0430C, StartTime=2016.10.10-17.12.57, HierarchicalDDC=, DataSize=16696, Duration=4.395288, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_5, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/Characters/0_Base.uasset, AutoPackageBackupDelegate=4.796479, FlushAsyncLoading=0.006944, FlushStreamingFunc=0.085127, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.165425, TagPackageExports=19.588017, BeginCacheForCookedPlatformData=0.003621, SerializeImports=18.151396, GatherLocalizableTextData=6.922278, MarkNames=0.055846, SerializeSummary=0.012681, SerializeNames=0.393644, SerializeGatherableTextData=0.144295, BuildExportMap=0.174180, SortExportsNonSeekfree=1.162820, SortExportsSeekfreeConstructor=0.044376, SortExportsSeekfreeInner=23.527172, SortExportsSeekfree=0.003923, BuildDependencyMap=0.069734, SerializeImportMap=0.016604, SerializeExportMap=0.063092, SerializeDependencyMap=0.030190, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.076837, SerializeExports=26.337921, SerializeBulkData=0.007849, MoveFile=4.458379, UnaccountedTime=1.485221, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_6, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/ThirdPersonCharacter_Auto1.uasset, AutoPackageBackupDelegate=0.135239, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.145502, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.137053, TagPackageExports=0.005130, BeginCacheForCookedPlatformData=0.000909, SerializeImports=0.412360, GatherLocalizableTextData=0.009358, MarkNames=0.014186, SerializeSummary=0.009056, SerializeNames=0.008754, SerializeGatherableTextData=0.000905, BuildExportMap=0.006642, SortExportsNonSeekfree=0.002716, SortExportsSeekfreeConstructor=0.049509, SortExportsSeekfreeInner=0.006944, SortExportsSeekfree=0.001509, BuildDependencyMap=0.003621, SerializeImportMap=0.088450, SerializeExportMap=0.040755, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012677, SerializeExports=0.004228, SerializeBulkData=0.004224, MoveFile=10.681518, UnaccountedTime=0.144597, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_7, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/0_Base_Auto1.uasset, AutoPackageBackupDelegate=0.662312, FlushAsyncLoading=0.002414, FlushStreamingFunc=0.075169, BlockTillAllRequestsFinished=0.003923, ResetLoadersForSaveUnMarkAllObjects=0.118636, TagPackageExports=21.361828, BeginCacheForCookedPlatformData=0.004832, SerializeImports=21.014668, GatherLocalizableTextData=7.634401, MarkNames=0.114713, SerializeSummary=0.022639, SerializeNames=0.431679, SerializeGatherableTextData=0.148222, BuildExportMap=0.242405, SortExportsNonSeekfree=1.437828, SortExportsSeekfreeConstructor=0.010867, SortExportsSeekfreeInner=35.547806, SortExportsSeekfree=0.005733, BuildDependencyMap=0.079695, SerializeImportMap=0.018112, SerializeExportMap=0.061281, SerializeDependencyMap=0.033811, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.488100, SerializeExports=35.433388, SerializeBulkData=0.009660, MoveFile=11.765547, UnaccountedTime=1.107577, RunGuid=RunID79DB51624897369D27780AA03A67645D
